recorded_time,temperature,sensor_type
2025-01-27T00:00,-2.0761124121779844,UNKNOWN
2025-01-27T00:01,-1.976112412177983,UNKNOWN
2025-01-27T00:02,-1.876112412177985,UNKNOWN
2025-01-27T00:03,-1.7761124121779837,UNKNOWN
2025-01-27T00:04,-1.6761124121779858,UNKNOWN
2025-01-27T00:05,-1.5761124121779844,UNKNOWN
2025-01-27T00:06,-1.5761124121779844,UNKNOWN
2025-01-27T00:07,-1.476112412177983,UNKNOWN
2025-01-27T00:08,-1.376112412177985,UNKNOWN
2025-01-27T00:09,-1.2761124121779837,UNKNOWN
2025-01-27T00:10,-1.376112412177985,UNKNOWN
2025-01-27T00:11,-1.2761124121779837,UNKNOWN
2025-01-27T00:12,-1.2761124121779837,UNKNOWN
2025-01-27T00:13,-1.2761124121779837,UNKNOWN
2025-01-27T00:14,-1.2761124121779837,UNKNOWN
2025-01-27T00:15,-1.2761124121779837,UNKNOWN
2025-01-27T00:16,-1.2761124121779837,UNKNOWN
2025-01-27T00:17,-1.2761124121779837,UNKNOWN
2025-01-27T00:18,-1.2761124121779837,UNKNOWN
2025-01-27T00:19,-1.2761124121779837,UNKNOWN
2025-01-27T00:20,-1.1761124121779858,UNKNOWN
2025-01-27T00:21,-1.376112412177985,UNKNOWN
2025-01-27T00:22,-1.2761124121779837,UNKNOWN
2025-01-27T00:23,-1.2761124121779837,UNKNOWN
2025-01-27T00:24,-1.2761124121779837,UNKNOWN
2025-01-27T00:25,-1.2761124121779837,UNKNOWN
2025-01-27T00:26,-1.376112412177985,UNKNOWN
2025-01-27T00:27,-1.376112412177985,UNKNOWN
2025-01-27T00:28,-1.476112412177983,UNKNOWN
2025-01-27T00:29,-1.476112412177983,UNKNOWN
2025-01-27T00:30,-1.376112412177985,UNKNOWN
2025-01-27T00:31,-1.476112412177983,UNKNOWN
2025-01-27T00:32,-1.476112412177983,UNKNOWN
2025-01-27T00:33,-1.376112412177985,UNKNOWN
2025-01-27T00:34,-1.476112412177983,UNKNOWN
2025-01-27T00:35,-1.476112412177983,UNKNOWN
2025-01-27T00:36,-1.876112412177985,UNKNOWN
2025-01-27T00:37,-2.176112412177986,UNKNOWN
2025-01-27T00:38,-2.176112412177986,UNKNOWN
2025-01-27T00:39,-2.176112412177986,UNKNOWN
2025-01-27T00:40,-2.0761124121779844,UNKNOWN
2025-01-27T00:41,-1.976112412177983,UNKNOWN
2025-01-27T00:42,-1.7761124121779837,UNKNOWN
2025-01-27T00:43,-1.6761124121779858,UNKNOWN
2025-01-27T00:44,-1.6761124121779858,UNKNOWN
2025-01-27T00:45,-1.5761124121779844,UNKNOWN
2025-01-27T00:46,-1.476112412177983,UNKNOWN
2025-01-27T00:47,-1.476112412177983,UNKNOWN
2025-01-27T00:48,-1.376112412177985,UNKNOWN
2025-01-27T00:49,-1.376112412177985,UNKNOWN
2025-01-27T00:50,-1.376112412177985,UNKNOWN
2025-01-27T00:51,-1.2761124121779837,UNKNOWN
2025-01-27T00:52,-1.2761124121779837,UNKNOWN
2025-01-27T00:53,-1.2761124121779837,UNKNOWN
2025-01-27T00:54,-1.1761124121779858,UNKNOWN
2025-01-27T00:55,-1.1761124121779858,UNKNOWN
2025-01-27T00:56,-1.1761124121779858,UNKNOWN
2025-01-27T00:57,-1.1761124121779858,UNKNOWN
2025-01-27T00:58,-1.1761124121779858,UNKNOWN
2025-01-27T00:59,-1.1761124121779858,UNKNOWN
2025-01-27T01:00,-1.1761124121779858,UNKNOWN
2025-01-27T01:01,-1.1761124121779858,UNKNOWN
2025-01-27T01:02,-1.1761124121779858,UNKNOWN
2025-01-27T01:03,-1.1761124121779858,UNKNOWN
2025-01-27T01:04,-1.1761124121779858,UNKNOWN
2025-01-27T01:05,-1.1761124121779858,UNKNOWN
2025-01-27T01:06,-1.1761124121779858,UNKNOWN
2025-01-27T01:07,-1.0761124121779844,UNKNOWN
2025-01-27T01:08,-1.1761124121779858,UNKNOWN
2025-01-27T01:09,-1.1761124121779858,UNKNOWN
2025-01-27T01:10,-1.1761124121779858,UNKNOWN
2025-01-27T01:11,-1.2761124121779837,UNKNOWN
2025-01-27T01:12,-1.2761124121779837,UNKNOWN
2025-01-27T01:13,-1.2761124121779837,UNKNOWN
2025-01-27T01:14,-1.2761124121779837,UNKNOWN
2025-01-27T01:15,-1.376112412177985,UNKNOWN
2025-01-27T01:16,-1.476112412177983,UNKNOWN
2025-01-27T01:17,-1.5761124121779844,UNKNOWN
2025-01-27T01:18,-1.6761124121779858,UNKNOWN
2025-01-27T01:19,-1.6761124121779858,UNKNOWN
2025-01-27T01:20,-1.7761124121779837,UNKNOWN
2025-01-27T01:21,-1.7761124121779837,UNKNOWN
2025-01-27T01:22,-1.7761124121779837,UNKNOWN
2025-01-27T01:23,-1.7761124121779837,UNKNOWN
2025-01-27T01:24,-1.876112412177985,UNKNOWN
2025-01-27T01:25,-1.876112412177985,UNKNOWN
2025-01-27T01:26,-1.976112412177983,UNKNOWN
2025-01-27T01:27,-1.876112412177985,UNKNOWN
2025-01-27T01:28,-1.876112412177985,UNKNOWN
2025-01-27T01:29,-1.7761124121779837,UNKNOWN
2025-01-27T01:30,-1.476112412177983,UNKNOWN
2025-01-27T01:31,-1.2761124121779837,UNKNOWN
2025-01-27T01:32,-1.0761124121779844,UNKNOWN
2025-01-27T01:33,-0.976112412177983,UNKNOWN
2025-01-27T01:34,-0.7761124121779837,UNKNOWN
2025-01-27T01:35,-0.5761124121779844,UNKNOWN
2025-01-27T01:36,-0.3761124121779851,UNKNOWN
2025-01-27T01:37,-0.27611241217798366,UNKNOWN
2025-01-27T01:38,-0.1761124121779858,UNKNOWN
2025-01-27T01:39,-0.07611241217798437,UNKNOWN
2025-01-27T01:40,0.023887587822017053,UNKNOWN
2025-01-27T01:41,0.12388758782201847,UNKNOWN
2025-01-27T01:42,0.3238875878220142,UNKNOWN
2025-01-27T01:43,0.3238875878220142,UNKNOWN
2025-01-27T01:44,0.42388758782201563,UNKNOWN
2025-01-27T01:45,0.523887587822017,UNKNOWN
2025-01-27T01:46,0.6238875878220185,UNKNOWN
2025-01-27T01:47,0.6238875878220185,UNKNOWN
2025-01-27T01:48,0.7238875878220128,UNKNOWN
2025-01-27T01:49,0.7238875878220128,UNKNOWN
2025-01-27T01:50,0.8238875878220142,UNKNOWN
2025-01-27T01:51,0.8238875878220142,UNKNOWN
2025-01-27T01:52,0.8238875878220142,UNKNOWN
2025-01-27T01:53,0.9238875878220156,UNKNOWN
2025-01-27T01:54,0.9238875878220156,UNKNOWN
2025-01-27T01:55,0.9238875878220156,UNKNOWN
2025-01-27T01:56,1.023887587822017,UNKNOWN
2025-01-27T01:57,1.023887587822017,UNKNOWN
2025-01-27T01:58,1.1238875878220185,UNKNOWN
2025-01-27T01:59,1.1238875878220185,UNKNOWN
2025-01-27T02:00,1.1238875878220185,UNKNOWN
2025-01-27T02:01,1.1238875878220185,UNKNOWN
2025-01-27T02:02,1.1238875878220185,UNKNOWN
