recorded_time,temperature,sensor_type
2024-04-07T00:00,-0.10936555891239408,UNKNOWN
2024-04-07T00:01,-0.10936555891239408,UNKNOWN
2024-04-07T00:02,-0.10936555891239408,UNKNOWN
2024-04-07T00:03,-0.2093655589123884,UNKNOWN
2024-04-07T00:04,-0.3093655589123898,UNKNOWN
2024-04-07T00:05,-0.3093655589123898,UNKNOWN
2024-04-07T00:06,-0.3093655589123898,UNKNOWN
2024-04-07T00:07,-0.40936555891239124,UNKNOWN
2024-04-07T00:08,-0.40936555891239124,UNKNOWN
2024-04-07T00:09,-0.40936555891239124,UNKNOWN
2024-04-07T00:10,-0.3093655589123898,UNKNOWN
2024-04-07T00:11,-0.10936555891239408,UNKNOWN
2024-04-07T00:12,-0.10936555891239408,UNKNOWN
2024-04-07T00:13,-0.2093655589123884,UNKNOWN
2024-04-07T00:14,-0.709365558912392,UNKNOWN
2024-04-07T00:15,-1.209365558912392,UNKNOWN
2024-04-07T00:16,-1.5093655589123927,UNKNOWN
2024-04-07T00:17,-1.6093655589123905,UNKNOWN
2024-04-07T00:18,-1.6093655589123905,UNKNOWN
2024-04-07T00:19,-1.5093655589123927,UNKNOWN
2024-04-07T00:20,-1.5093655589123927,UNKNOWN
2024-04-07T00:21,-1.3093655589123898,UNKNOWN
2024-04-07T00:22,-1.209365558912392,UNKNOWN
2024-04-07T00:24,-1.209365558912392,UNKNOWN
2024-04-07T00:25,-1.1093655589123905,UNKNOWN
2024-04-07T00:26,-0.9093655589123912,UNKNOWN
2024-04-07T00:27,-0.8093655589123898,UNKNOWN
2024-04-07T00:28,-0.8093655589123898,UNKNOWN
2024-04-07T00:29,-0.6093655589123905,UNKNOWN
2024-04-07T00:30,-0.709365558912392,UNKNOWN
2024-04-07T00:31,-0.6093655589123905,UNKNOWN
2024-04-07T00:32,-0.6093655589123905,UNKNOWN
2024-04-07T00:33,-0.40936555891239124,UNKNOWN
2024-04-07T00:34,-0.3093655589123898,UNKNOWN
2024-04-07T00:35,-0.10936555891239408,UNKNOWN
2024-04-07T00:36,0.19063444108761018,UNKNOWN
2024-04-07T00:37,0.49063444108760734,UNKNOWN
2024-04-07T00:38,0.6906344410876102,UNKNOWN
2024-04-07T00:39,0.7906344410876116,UNKNOWN
2024-04-07T00:40,1.0906344410876088,UNKNOWN
2024-04-07T00:41,1.1906344410876102,UNKNOWN
2024-04-07T00:42,1.390634441087606,UNKNOWN
2024-04-07T00:43,1.390634441087606,UNKNOWN
2024-04-07T00:44,1.2906344410876116,UNKNOWN
2024-04-07T00:45,1.0906344410876088,UNKNOWN
2024-04-07T00:46,1.1906344410876102,UNKNOWN
2024-04-07T00:47,1.0906344410876088,UNKNOWN
2024-04-07T00:48,0.9906344410876073,UNKNOWN
2024-04-07T00:49,0.7906344410876116,UNKNOWN
2024-04-07T00:50,0.6906344410876102,UNKNOWN
2024-04-07T00:51,0.6906344410876102,UNKNOWN
2024-04-07T00:52,0.6906344410876102,UNKNOWN
2024-04-07T00:53,0.6906344410876102,UNKNOWN
2024-04-07T00:54,0.6906344410876102,UNKNOWN
2024-04-07T00:55,0.6906344410876102,UNKNOWN
2024-04-07T00:56,0.6906344410876102,UNKNOWN
2024-04-07T00:57,0.5906344410876088,UNKNOWN
2024-04-07T00:58,0.49063444108760734,UNKNOWN
2024-04-07T00:59,0.49063444108760734,UNKNOWN
2024-04-07T01:00,0.3906344410876059,UNKNOWN
2024-04-07T01:01,0.3906344410876059,UNKNOWN
2024-04-07T01:02,0.49063444108760734,UNKNOWN
2024-04-07T01:03,0.19063444108761018,UNKNOWN
2024-04-07T01:04,-0.009365558912392657,UNKNOWN
2024-04-07T01:05,-0.2093655589123884,UNKNOWN
2024-04-07T01:06,-0.3093655589123898,UNKNOWN
2024-04-07T01:07,-0.5093655589123927,UNKNOWN
2024-04-07T01:08,-0.6093655589123905,UNKNOWN
2024-04-07T01:09,-0.709365558912392,UNKNOWN
2024-04-07T01:10,-0.8093655589123898,UNKNOWN
2024-04-07T01:11,-0.9093655589123912,UNKNOWN
2024-04-07T01:12,-0.9093655589123912,UNKNOWN
2024-04-07T01:13,-1.1093655589123905,UNKNOWN
2024-04-07T01:14,-1.1093655589123905,UNKNOWN
2024-04-07T01:15,-1.209365558912392,UNKNOWN
2024-04-07T01:16,-1.209365558912392,UNKNOWN
2024-04-07T01:17,-0.9093655589123912,UNKNOWN
2024-04-07T01:18,-0.8093655589123898,UNKNOWN
2024-04-07T01:19,-0.8093655589123898,UNKNOWN
2024-04-07T01:20,-0.8093655589123898,UNKNOWN
2024-04-07T01:21,-0.6093655589123905,UNKNOWN
