start time,end time,data source
2024-07-14T06:06:00Z,2024-07-14T07:00:00Z,Fitbit App
2024-07-14T07:01:00Z,2024-07-14T07:17:00Z,Fitbit App
2024-07-14T07:49:00Z,2024-07-14T08:16:00Z,Fitbit App
2024-07-14T09:06:00Z,2024-07-14T09:39:00Z,Fitbit App
2024-07-14T10:10:00Z,2024-07-14T10:26:00Z,Fitbit App
2024-07-14T10:40:00Z,2024-07-14T11:00:00Z,Fitbit App
2024-07-14T11:12:00Z,2024-07-14T13:33:00Z,Fitbit App
2024-07-14T13:39:00Z,2024-07-14T13:50:00Z,Fitbit App
2024-07-14T14:10:00Z,2024-07-14T14:27:00Z,Fitbit App
2024-07-14T14:57:00Z,2024-07-14T15:33:00Z,Fitbit App
2024-07-14T15:41:00Z,2024-07-14T16:20:00Z,Fitbit App
2024-07-14T16:23:00Z,2024-07-14T16:47:00Z,Fitbit App
2024-07-14T16:53:00Z,2024-07-14T17:27:00Z,Fitbit App
2024-07-14T17:28:00Z,2024-07-14T18:00:00Z,Fitbit App
2024-07-14T18:03:00Z,2024-07-14T18:25:00Z,Fitbit App
2024-07-14T19:41:00Z,2024-07-14T19:51:00Z,Fitbit App
2024-07-14T19:52:00Z,2024-07-14T20:12:00Z,Fitbit App
2024-07-14T20:13:00Z,2024-07-14T20:26:00Z,Fitbit App
2024-07-14T20:27:00Z,2024-07-14T21:22:00Z,Fitbit App
