start time,end time,data source
2025-08-08T00:49:00Z,2025-08-08T01:08:00Z,Fitbit App
2025-08-08T01:12:00Z,2025-08-08T01:25:00Z,Fitbit App
2025-08-08T08:43:00Z,2025-08-08T08:56:00Z,Fitbit App
2025-08-08T08:57:00Z,2025-08-08T09:59:00Z,Fitbit App
2025-08-08T10:38:00Z,2025-08-08T11:06:00Z,Fitbit App
2025-08-08T11:11:00Z,2025-08-08T11:21:00Z,Fitbit App
2025-08-08T11:28:00Z,2025-08-08T11:38:00Z,Fitbit App
2025-08-08T16:33:00Z,2025-08-08T16:46:00Z,Fitbit App
2025-08-08T16:51:00Z,2025-08-08T17:03:00Z,Fitbit App
2025-08-08T17:07:00Z,2025-08-08T17:21:00Z,Fitbit App
2025-08-08T17:26:00Z,2025-08-08T17:36:00Z,Fitbit App
2025-08-08T17:40:00Z,2025-08-08T17:57:00Z,Fitbit App
2025-08-08T18:20:00Z,2025-08-08T18:30:00Z,Fitbit App
2025-08-08T21:12:00Z,2025-08-08T21:34:00Z,Fitbit App
2025-08-08T22:08:00Z,2025-08-08T22:32:00Z,Fitbit App
2025-08-08T22:43:00Z,2025-08-08T22:56:00Z,Fitbit App
2025-08-08T23:11:00Z,2025-08-08T23:21:00Z,Fitbit App
2025-08-08T23:35:00Z,2025-08-09T00:28:00Z,Fitbit App
