start time,end time,data source
2024-08-03T06:30:00Z,2024-08-03T06:54:00Z,Fitbit App
2024-08-03T06:59:00Z,2024-08-03T07:21:00Z,Fitbit App
2024-08-03T07:28:00Z,2024-08-03T07:50:00Z,Fitbit App
2024-08-03T08:19:00Z,2024-08-03T08:38:00Z,Fitbit App
2024-08-03T09:39:00Z,2024-08-03T09:54:00Z,Fitbit App
2024-08-03T10:22:00Z,2024-08-03T10:46:00Z,Fitbit App
2024-08-03T10:49:00Z,2024-08-03T11:01:00Z,Fitbit App
2024-08-03T13:09:00Z,2024-08-03T13:36:00Z,Fitbit App
2024-08-03T13:53:00Z,2024-08-03T14:19:00Z,Fitbit App
2024-08-03T15:12:00Z,2024-08-03T15:38:00Z,Fitbit App
2024-08-03T15:45:00Z,2024-08-03T16:01:00Z,Fitbit App
2024-08-03T17:46:00Z,2024-08-03T18:01:00Z,Fitbit App
2024-08-03T18:09:00Z,2024-08-03T18:43:00Z,Fitbit App
2024-08-03T22:00:00Z,2024-08-03T22:12:00Z,Fitbit App
2024-08-03T22:18:00Z,2024-08-03T23:09:00Z,Fitbit App
2024-08-03T23:36:00Z,2024-08-03T23:53:00Z,Fitbit App
