start time,end time,data source
2024-03-09T10:54:00Z,2024-03-09T11:14:00Z,Fitbit App
2024-03-09T11:33:00Z,2024-03-09T11:46:00Z,Fitbit App
2024-03-09T11:47:00Z,2024-03-09T12:04:00Z,Fitbit App
2024-03-09T12:05:00Z,2024-03-09T13:49:00Z,Fitbit App
2024-03-09T15:27:00Z,2024-03-09T16:03:00Z,Fitbit App
2024-03-09T17:23:00Z,2024-03-09T17:40:00Z,Fitbit App
2024-03-09T17:48:00Z,2024-03-09T18:13:00Z,Fitbit App
2024-03-09T18:19:00Z,2024-03-09T18:30:00Z,Fitbit App
2024-03-09T18:53:00Z,2024-03-09T19:03:00Z,Fitbit App
2024-03-09T19:13:00Z,2024-03-09T19:24:00Z,Fitbit App
2024-03-09T20:08:00Z,2024-03-09T20:24:00Z,Fitbit App
2024-03-09T20:29:00Z,2024-03-09T21:24:00Z,Fitbit App
2024-03-09T21:27:00Z,2024-03-09T21:59:00Z,Fitbit App
