start time,end time,data source
2024-08-08T07:29:00Z,2024-08-08T08:15:00Z,Fitbit App
2024-08-08T08:16:00Z,2024-08-08T08:41:00Z,Fitbit App
2024-08-08T09:03:00Z,2024-08-08T09:51:00Z,Fitbit App
2024-08-08T09:52:00Z,2024-08-08T10:34:00Z,Fitbit App
2024-08-08T10:35:00Z,2024-08-08T10:52:00Z,Fitbit App
2024-08-08T10:53:00Z,2024-08-08T15:33:00Z,Fitbit App
2024-08-08T15:40:00Z,2024-08-08T16:22:00Z,Fitbit App
2024-08-08T16:23:00Z,2024-08-08T17:30:00Z,Fitbit App
2024-08-08T17:41:00Z,2024-08-08T18:09:00Z,Fitbit App
2024-08-08T18:16:00Z,2024-08-08T18:47:00Z,Fitbit App
2024-08-08T19:01:00Z,2024-08-08T19:41:00Z,Fitbit App
2024-08-08T19:47:00Z,2024-08-08T20:02:00Z,Fitbit App
2024-08-08T20:03:00Z,2024-08-08T20:32:00Z,Fitbit App
2024-08-08T20:43:00Z,2024-08-08T21:00:00Z,Fitbit App
2024-08-08T21:01:00Z,2024-08-08T21:19:00Z,Fitbit App
2024-08-08T21:42:00Z,2024-08-08T22:00:00Z,Fitbit App
2024-08-08T22:00:00Z,2024-08-08T23:07:00Z,Fitbit App
