start time,end time,data source
2024-07-15T06:10:00Z,2024-07-15T06:33:00Z,Fitbit App
2024-07-15T06:38:00Z,2024-07-15T06:52:00Z,Fitbit App
2024-07-15T07:11:00Z,2024-07-15T07:30:00Z,Fitbit App
2024-07-15T08:11:00Z,2024-07-15T08:25:00Z,Fitbit App
2024-07-15T09:18:00Z,2024-07-15T09:37:00Z,Fitbit App
2024-07-15T10:11:00Z,2024-07-15T10:53:00Z,Fitbit App
2024-07-15T10:58:00Z,2024-07-15T11:09:00Z,Fitbit App
2024-07-15T11:10:00Z,2024-07-15T11:37:00Z,Fitbit App
2024-07-15T11:49:00Z,2024-07-15T12:12:00Z,Fitbit App
2024-07-15T12:13:00Z,2024-07-15T12:26:00Z,Fitbit App
2024-07-15T12:38:00Z,2024-07-15T12:54:00Z,Fitbit App
2024-07-15T13:01:00Z,2024-07-15T13:35:00Z,Fitbit App
2024-07-15T13:54:00Z,2024-07-15T14:07:00Z,Fitbit App
2024-07-15T14:11:00Z,2024-07-15T14:34:00Z,Fitbit App
2024-07-15T15:18:00Z,2024-07-15T15:43:00Z,Fitbit App
2024-07-15T15:48:00Z,2024-07-15T16:02:00Z,Fitbit App
2024-07-15T16:04:00Z,2024-07-15T16:41:00Z,Fitbit App
2024-07-15T16:49:00Z,2024-07-15T17:00:00Z,Fitbit App
2024-07-15T18:25:00Z,2024-07-15T18:37:00Z,Fitbit App
2024-07-15T19:03:00Z,2024-07-15T19:20:00Z,Fitbit App
2024-07-15T19:31:00Z,2024-07-15T19:59:00Z,Fitbit App
2024-07-15T20:09:00Z,2024-07-15T21:06:00Z,Fitbit App
2024-07-15T21:07:00Z,2024-07-15T21:39:00Z,Fitbit App
2024-07-15T21:44:00Z,2024-07-15T22:00:00Z,Fitbit App
2024-07-15T22:00:00Z,2024-07-15T22:31:00Z,Fitbit App
2024-07-15T22:42:00Z,2024-07-15T23:03:00Z,Fitbit App
2024-07-15T23:05:00Z,2024-07-16T00:00:00Z,Fitbit App
