start time,end time,data source
2024-07-25T06:27:00Z,2024-07-25T06:51:00Z,Fitbit App
2024-07-25T06:53:00Z,2024-07-25T07:11:00Z,Fitbit App
2024-07-25T07:23:00Z,2024-07-25T07:54:00Z,Fitbit App
2024-07-25T07:55:00Z,2024-07-25T08:21:00Z,Fitbit App
2024-07-25T08:22:00Z,2024-07-25T08:43:00Z,Fitbit App
2024-07-25T08:56:00Z,2024-07-25T09:11:00Z,Fitbit App
2024-07-25T09:12:00Z,2024-07-25T09:31:00Z,Fitbit App
2024-07-25T09:32:00Z,2024-07-25T11:40:00Z,Fitbit App
2024-07-25T11:49:00Z,2024-07-25T13:14:00Z,Fitbit App
2024-07-25T13:38:00Z,2024-07-25T14:06:00Z,Fitbit App
2024-07-25T14:07:00Z,2024-07-25T14:23:00Z,Fitbit App
2024-07-25T16:26:00Z,2024-07-25T16:42:00Z,Fitbit App
2024-07-25T16:43:00Z,2024-07-25T18:28:00Z,Fitbit App
2024-07-25T18:29:00Z,2024-07-25T18:53:00Z,Fitbit App
2024-07-25T19:43:00Z,2024-07-25T20:15:00Z,Fitbit App
2024-07-25T20:49:00Z,2024-07-25T22:00:00Z,Fitbit App
2024-07-25T22:00:00Z,2024-07-25T23:19:00Z,Fitbit App
2024-07-25T23:22:00Z,2024-07-25T23:42:00Z,Fitbit App
