start time,end time,data source
2025-08-07T05:13:00Z,2025-08-07T05:47:00Z,Fitbit App
2025-08-07T05:48:00Z,2025-08-07T05:58:00Z,Fitbit App
2025-08-07T06:09:00Z,2025-08-07T06:32:00Z,Fitbit App
2025-08-07T07:20:00Z,2025-08-07T08:15:00Z,Fitbit App
2025-08-07T10:19:00Z,2025-08-07T10:52:00Z,Fitbit App
2025-08-07T11:01:00Z,2025-08-07T11:20:00Z,Fitbit App
2025-08-07T13:08:00Z,2025-08-07T14:09:00Z,Fitbit App
2025-08-07T14:11:00Z,2025-08-07T14:21:00Z,Fitbit App
2025-08-07T15:23:00Z,2025-08-07T15:33:00Z,Fitbit App
2025-08-07T15:44:00Z,2025-08-07T16:00:00Z,Fitbit App
2025-08-07T16:30:00Z,2025-08-07T16:41:00Z,Fitbit App
2025-08-07T16:58:00Z,2025-08-07T17:08:00Z,Fitbit App
2025-08-07T17:16:00Z,2025-08-07T17:47:00Z,Fitbit App
2025-08-07T20:01:00Z,2025-08-07T20:11:00Z,Fitbit App
2025-08-07T20:20:00Z,2025-08-07T20:30:00Z,Fitbit App
2025-08-07T21:13:00Z,2025-08-07T21:26:00Z,Fitbit App
2025-08-07T22:40:00Z,2025-08-07T22:59:00Z,Fitbit App
2025-08-07T23:38:00Z,2025-08-08T00:06:00Z,Fitbit App
