start time,end time,data source
2024-07-06T06:34:00Z,2024-07-06T06:48:00Z,Fitbit App
2024-07-06T06:58:00Z,2024-07-06T07:10:00Z,Fitbit App
2024-07-06T07:15:00Z,2024-07-06T07:28:00Z,Fitbit App
2024-07-06T07:32:00Z,2024-07-06T08:03:00Z,Fitbit App
2024-07-06T08:23:00Z,2024-07-06T08:35:00Z,Fitbit App
2024-07-06T08:36:00Z,2024-07-06T08:54:00Z,Fitbit App
2024-07-06T09:01:00Z,2024-07-06T09:18:00Z,Fitbit App
2024-07-06T09:19:00Z,2024-07-06T09:35:00Z,Fitbit App
2024-07-06T09:36:00Z,2024-07-06T10:22:00Z,Fitbit App
2024-07-06T10:23:00Z,2024-07-06T11:15:00Z,Fitbit App
2024-07-06T11:31:00Z,2024-07-06T11:45:00Z,Fitbit App
2024-07-06T12:29:00Z,2024-07-06T15:03:00Z,Fitbit App
2024-07-06T15:11:00Z,2024-07-06T15:43:00Z,Fitbit App
2024-07-06T16:04:00Z,2024-07-06T16:31:00Z,Fitbit App
2024-07-06T16:48:00Z,2024-07-06T16:59:00Z,Fitbit App
2024-07-06T17:23:00Z,2024-07-06T17:33:00Z,Fitbit App
2024-07-06T17:34:00Z,2024-07-06T17:52:00Z,Fitbit App
2024-07-06T18:03:00Z,2024-07-06T19:27:00Z,Fitbit App
2024-07-06T20:05:00Z,2024-07-06T20:37:00Z,Fitbit App
2024-07-06T20:53:00Z,2024-07-06T21:22:00Z,Fitbit App
2024-07-06T21:23:00Z,2024-07-06T21:46:00Z,Fitbit App
2024-07-06T22:00:00Z,2024-07-06T22:31:00Z,Fitbit App
