start time,end time,data source
2024-08-07T06:47:00Z,2024-08-07T07:41:00Z,Fitbit App
2024-08-07T07:54:00Z,2024-08-07T09:50:00Z,Fitbit App
2024-08-07T09:51:00Z,2024-08-07T10:12:00Z,Fitbit App
2024-08-07T10:18:00Z,2024-08-07T10:28:00Z,Fitbit App
2024-08-07T10:30:00Z,2024-08-07T15:00:00Z,Fitbit App
2024-08-07T15:12:00Z,2024-08-07T15:27:00Z,Fitbit App
2024-08-07T16:12:00Z,2024-08-07T16:39:00Z,Fitbit App
2024-08-07T16:47:00Z,2024-08-07T16:57:00Z,Fitbit App
2024-08-07T16:58:00Z,2024-08-07T17:24:00Z,Fitbit App
2024-08-07T17:32:00Z,2024-08-07T17:46:00Z,Fitbit App
2024-08-07T17:47:00Z,2024-08-07T19:09:00Z,Fitbit App
2024-08-07T19:16:00Z,2024-08-07T19:27:00Z,Fitbit App
2024-08-07T20:03:00Z,2024-08-07T20:55:00Z,Fitbit App
2024-08-07T20:58:00Z,2024-08-07T21:41:00Z,Fitbit App
2024-08-07T21:45:00Z,2024-08-07T22:00:00Z,Fitbit App
2024-08-07T22:00:00Z,2024-08-07T23:02:00Z,Fitbit App
2024-08-07T23:04:00Z,2024-08-07T23:37:00Z,Fitbit App
2024-08-07T23:38:00Z,2024-08-08T00:19:00Z,Fitbit App
