start time,end time,data source
2025-11-09T00:49:00Z,2025-11-09T01:09:00Z,Fitbit App
2025-11-09T01:20:00Z,2025-11-09T01:31:00Z,Fitbit App
2025-11-09T07:45:00Z,2025-11-09T08:02:00Z,Fitbit App
2025-11-09T08:07:00Z,2025-11-09T08:33:00Z,Fitbit App
2025-11-09T08:42:00Z,2025-11-09T09:14:00Z,Fitbit App
2025-11-09T09:18:00Z,2025-11-09T10:25:00Z,Fitbit App
2025-11-09T10:26:00Z,2025-11-09T11:24:00Z,Fitbit App
2025-11-09T11:37:00Z,2025-11-09T11:57:00Z,Fitbit App
2025-11-09T12:03:00Z,2025-11-09T12:34:00Z,Fitbit App
2025-11-09T12:46:00Z,2025-11-09T13:36:00Z,Fitbit App
2025-11-09T14:01:00Z,2025-11-09T14:17:00Z,Fitbit App
2025-11-09T14:57:00Z,2025-11-09T15:30:00Z,Fitbit App
2025-11-09T15:31:00Z,2025-11-09T15:54:00Z,Fitbit App
2025-11-09T16:16:00Z,2025-11-09T16:37:00Z,Fitbit App
2025-11-09T16:46:00Z,2025-11-09T17:00:00Z,Fitbit App
2025-11-09T17:12:00Z,2025-11-09T17:32:00Z,Fitbit App
2025-11-09T17:33:00Z,2025-11-09T18:31:00Z,Fitbit App
2025-11-09T18:32:00Z,2025-11-09T21:18:00Z,Fitbit App
2025-11-09T21:22:00Z,2025-11-09T22:31:00Z,Fitbit App
2025-11-09T22:36:00Z,2025-11-09T23:00:00Z,Fitbit App
2025-11-09T23:01:00Z,2025-11-09T23:36:00Z,Fitbit App
2025-11-09T23:37:00Z,2025-11-09T23:48:00Z,Fitbit App
