timestamp,level,data source
2023-09-01T00:40:00Z,MODERATELY_ACTIVE,Fitbit App
2023-09-01T00:41:00Z,MODERATELY_ACTIVE,Fitbit App
2023-09-01T00:42:00Z,MODERATELY_ACTIVE,Fitbit App
2023-09-01T00:43:00Z,SEDENTARY,Fitbit App
2023-09-01T00:44:00Z,SEDENTARY,Fitbit App
2023-09-01T00:45:00Z,SEDENTARY,Fitbit App
2023-09-01T00:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T00:47:00Z,SEDENTARY,Fitbit App
2023-09-01T00:48:00Z,SEDENTARY,Fitbit App
2023-09-01T00:50:00Z,SEDENTARY,Fitbit App
2023-09-01T00:51:00Z,SEDENTARY,Fitbit App
2023-09-01T00:52:00Z,SEDENTARY,Fitbit App
2023-09-01T00:53:00Z,SEDENTARY,Fitbit App
2023-09-01T00:54:00Z,SEDENTARY,Fitbit App
2023-09-01T00:55:00Z,SEDENTARY,Fitbit App
2023-09-01T00:56:00Z,SEDENTARY,Fitbit App
2023-09-01T00:57:00Z,SEDENTARY,Fitbit App
2023-09-01T01:01:00Z,SEDENTARY,Fitbit App
2023-09-01T01:02:00Z,SEDENTARY,Fitbit App
2023-09-01T01:04:00Z,SEDENTARY,Fitbit App
2023-09-01T01:06:00Z,SEDENTARY,Fitbit App
2023-09-01T01:08:00Z,SEDENTARY,Fitbit App
2023-09-01T01:09:00Z,SEDENTARY,Fitbit App
2023-09-01T01:10:00Z,SEDENTARY,Fitbit App
2023-09-01T01:11:00Z,SEDENTARY,Fitbit App
2023-09-01T01:12:00Z,SEDENTARY,Fitbit App
2023-09-01T01:13:00Z,SEDENTARY,Fitbit App
2023-09-01T01:15:00Z,SEDENTARY,Fitbit App
2023-09-01T01:16:00Z,SEDENTARY,Fitbit App
2023-09-01T01:17:00Z,SEDENTARY,Fitbit App
2023-09-01T01:18:00Z,SEDENTARY,Fitbit App
2023-09-01T01:19:00Z,SEDENTARY,Fitbit App
2023-09-01T01:20:00Z,SEDENTARY,Fitbit App
2023-09-01T01:21:00Z,SEDENTARY,Fitbit App
2023-09-01T01:24:00Z,SEDENTARY,Fitbit App
2023-09-01T01:25:00Z,SEDENTARY,Fitbit App
2023-09-01T01:26:00Z,SEDENTARY,Fitbit App
2023-09-01T01:27:00Z,SEDENTARY,Fitbit App
2023-09-01T01:33:00Z,SEDENTARY,Fitbit App
2023-09-01T01:34:00Z,SEDENTARY,Fitbit App
2023-09-01T01:35:00Z,SEDENTARY,Fitbit App
2023-09-01T01:36:00Z,SEDENTARY,Fitbit App
2023-09-01T01:37:00Z,SEDENTARY,Fitbit App
2023-09-01T01:38:00Z,SEDENTARY,Fitbit App
2023-09-01T01:39:00Z,SEDENTARY,Fitbit App
2023-09-01T01:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T01:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T01:42:00Z,SEDENTARY,Fitbit App
2023-09-01T01:43:00Z,SEDENTARY,Fitbit App
2023-09-01T01:44:00Z,SEDENTARY,Fitbit App
2023-09-01T01:45:00Z,SEDENTARY,Fitbit App
2023-09-01T01:46:00Z,SEDENTARY,Fitbit App
2023-09-01T01:47:00Z,SEDENTARY,Fitbit App
2023-09-01T01:48:00Z,SEDENTARY,Fitbit App
2023-09-01T01:49:00Z,SEDENTARY,Fitbit App
2023-09-01T01:50:00Z,SEDENTARY,Fitbit App
2023-09-01T01:51:00Z,SEDENTARY,Fitbit App
2023-09-01T01:52:00Z,SEDENTARY,Fitbit App
2023-09-01T01:53:00Z,SEDENTARY,Fitbit App
2023-09-01T01:54:00Z,SEDENTARY,Fitbit App
2023-09-01T01:55:00Z,SEDENTARY,Fitbit App
2023-09-01T01:56:00Z,SEDENTARY,Fitbit App
2023-09-01T01:57:00Z,SEDENTARY,Fitbit App
2023-09-01T01:58:00Z,SEDENTARY,Fitbit App
2023-09-01T01:59:00Z,SEDENTARY,Fitbit App
2023-09-01T02:00:00Z,SEDENTARY,Fitbit App
2023-09-01T02:01:00Z,SEDENTARY,Fitbit App
2023-09-01T02:02:00Z,SEDENTARY,Fitbit App
2023-09-01T02:03:00Z,SEDENTARY,Fitbit App
2023-09-01T02:04:00Z,SEDENTARY,Fitbit App
2023-09-01T02:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T02:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T02:07:00Z,SEDENTARY,Fitbit App
2023-09-01T02:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T02:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T02:10:00Z,SEDENTARY,Fitbit App
2023-09-01T02:13:00Z,SEDENTARY,Fitbit App
2023-09-01T02:14:00Z,SEDENTARY,Fitbit App
2023-09-01T02:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T02:16:00Z,SEDENTARY,Fitbit App
2023-09-01T02:17:00Z,SEDENTARY,Fitbit App
2023-09-01T02:18:00Z,SEDENTARY,Fitbit App
2023-09-01T02:19:00Z,SEDENTARY,Fitbit App
2023-09-01T02:20:00Z,SEDENTARY,Fitbit App
2023-09-01T02:21:00Z,SEDENTARY,Fitbit App
2023-09-01T02:22:00Z,SEDENTARY,Fitbit App
2023-09-01T02:24:00Z,SEDENTARY,Fitbit App
2023-09-01T02:25:00Z,SEDENTARY,Fitbit App
2023-09-01T02:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T02:27:00Z,SEDENTARY,Fitbit App
2023-09-01T02:28:00Z,SEDENTARY,Fitbit App
2023-09-01T02:29:00Z,SEDENTARY,Fitbit App
2023-09-01T02:30:00Z,SEDENTARY,Fitbit App
2023-09-01T02:31:00Z,SEDENTARY,Fitbit App
2023-09-01T02:32:00Z,SEDENTARY,Fitbit App
2023-09-01T02:33:00Z,SEDENTARY,Fitbit App
2023-09-01T02:34:00Z,SEDENTARY,Fitbit App
2023-09-01T02:35:00Z,SEDENTARY,Fitbit App
2023-09-01T02:38:00Z,SEDENTARY,Fitbit App
2023-09-01T02:39:00Z,SEDENTARY,Fitbit App
2023-09-01T02:40:00Z,SEDENTARY,Fitbit App
2023-09-01T02:42:00Z,SEDENTARY,Fitbit App
2023-09-01T02:43:00Z,SEDENTARY,Fitbit App
2023-09-01T02:44:00Z,SEDENTARY,Fitbit App
2023-09-01T02:45:00Z,SEDENTARY,Fitbit App
2023-09-01T02:46:00Z,SEDENTARY,Fitbit App
2023-09-01T02:47:00Z,SEDENTARY,Fitbit App
2023-09-01T02:48:00Z,SEDENTARY,Fitbit App
2023-09-01T02:53:00Z,SEDENTARY,Fitbit App
2023-09-01T02:54:00Z,SEDENTARY,Fitbit App
2023-09-01T02:55:00Z,SEDENTARY,Fitbit App
2023-09-01T02:56:00Z,SEDENTARY,Fitbit App
2023-09-01T02:59:00Z,SEDENTARY,Fitbit App
2023-09-01T03:00:00Z,SEDENTARY,Fitbit App
2023-09-01T03:01:00Z,SEDENTARY,Fitbit App
2023-09-01T03:02:00Z,SEDENTARY,Fitbit App
2023-09-01T03:03:00Z,SEDENTARY,Fitbit App
2023-09-01T03:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T03:08:00Z,SEDENTARY,Fitbit App
2023-09-01T03:09:00Z,SEDENTARY,Fitbit App
2023-09-01T03:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T03:11:00Z,SEDENTARY,Fitbit App
2023-09-01T03:12:00Z,SEDENTARY,Fitbit App
2023-09-01T03:13:00Z,SEDENTARY,Fitbit App
2023-09-01T03:14:00Z,SEDENTARY,Fitbit App
2023-09-01T03:20:00Z,SEDENTARY,Fitbit App
2023-09-01T03:21:00Z,SEDENTARY,Fitbit App
2023-09-01T03:24:00Z,SEDENTARY,Fitbit App
2023-09-01T03:27:00Z,SEDENTARY,Fitbit App
2023-09-01T03:28:00Z,SEDENTARY,Fitbit App
2023-09-01T03:29:00Z,SEDENTARY,Fitbit App
2023-09-01T03:30:00Z,SEDENTARY,Fitbit App
2023-09-01T03:36:00Z,SEDENTARY,Fitbit App
2023-09-01T03:40:00Z,SEDENTARY,Fitbit App
2023-09-01T03:41:00Z,SEDENTARY,Fitbit App
2023-09-01T03:43:00Z,SEDENTARY,Fitbit App
2023-09-01T03:48:00Z,SEDENTARY,Fitbit App
2023-09-01T03:49:00Z,SEDENTARY,Fitbit App
2023-09-01T03:50:00Z,SEDENTARY,Fitbit App
2023-09-01T03:52:00Z,SEDENTARY,Fitbit App
2023-09-01T03:55:00Z,SEDENTARY,Fitbit App
2023-09-01T03:57:00Z,SEDENTARY,Fitbit App
2023-09-01T04:02:00Z,SEDENTARY,Fitbit App
2023-09-01T04:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T04:05:00Z,SEDENTARY,Fitbit App
2023-09-01T04:12:00Z,SEDENTARY,Fitbit App
2023-09-01T04:13:00Z,SEDENTARY,Fitbit App
2023-09-01T04:14:00Z,SEDENTARY,Fitbit App
2023-09-01T04:20:00Z,SEDENTARY,Fitbit App
2023-09-01T04:28:00Z,SEDENTARY,Fitbit App
2023-09-01T04:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T04:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T04:31:00Z,SEDENTARY,Fitbit App
2023-09-01T04:33:00Z,SEDENTARY,Fitbit App
2023-09-01T04:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T05:16:00Z,SEDENTARY,Fitbit App
2023-09-01T05:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T06:20:00Z,SEDENTARY,Fitbit App
2023-09-01T06:45:00Z,SEDENTARY,Fitbit App
2023-09-01T06:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T07:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T07:49:00Z,SEDENTARY,Fitbit App
2023-09-01T08:41:00Z,SEDENTARY,Fitbit App
2023-09-01T08:50:00Z,SEDENTARY,Fitbit App
2023-09-01T09:00:00Z,SEDENTARY,Fitbit App
2023-09-01T09:16:00Z,SEDENTARY,Fitbit App
2023-09-01T09:32:00Z,SEDENTARY,Fitbit App
2023-09-01T10:05:00Z,SEDENTARY,Fitbit App
2023-09-01T10:06:00Z,SEDENTARY,Fitbit App
2023-09-01T10:27:00Z,SEDENTARY,Fitbit App
2023-09-01T11:14:00Z,SEDENTARY,Fitbit App
2023-09-01T11:15:00Z,SEDENTARY,Fitbit App
2023-09-01T11:43:00Z,SEDENTARY,Fitbit App
2023-09-01T12:21:00Z,SEDENTARY,Fitbit App
2023-09-01T12:22:00Z,SEDENTARY,Fitbit App
2023-09-01T12:23:00Z,SEDENTARY,Fitbit App
2023-09-01T12:24:00Z,SEDENTARY,Fitbit App
2023-09-01T12:25:00Z,SEDENTARY,Fitbit App
2023-09-01T12:26:00Z,SEDENTARY,Fitbit App
2023-09-01T12:27:00Z,SEDENTARY,Fitbit App
2023-09-01T12:29:00Z,SEDENTARY,Fitbit App
2023-09-01T12:30:00Z,SEDENTARY,Fitbit App
2023-09-01T12:31:00Z,SEDENTARY,Fitbit App
2023-09-01T12:32:00Z,SEDENTARY,Fitbit App
2023-09-01T12:33:00Z,SEDENTARY,Fitbit App
2023-09-01T12:34:00Z,SEDENTARY,Fitbit App
2023-09-01T12:38:00Z,SEDENTARY,Fitbit App
2023-09-01T12:40:00Z,SEDENTARY,Fitbit App
2023-09-01T12:41:00Z,SEDENTARY,Fitbit App
2023-09-01T12:42:00Z,SEDENTARY,Fitbit App
2023-09-01T12:43:00Z,SEDENTARY,Fitbit App
2023-09-01T12:44:00Z,SEDENTARY,Fitbit App
2023-09-01T12:45:00Z,SEDENTARY,Fitbit App
2023-09-01T12:47:00Z,SEDENTARY,Fitbit App
2023-09-01T12:48:00Z,SEDENTARY,Fitbit App
2023-09-01T12:49:00Z,SEDENTARY,Fitbit App
2023-09-01T12:50:00Z,SEDENTARY,Fitbit App
2023-09-01T12:51:00Z,SEDENTARY,Fitbit App
2023-09-01T12:52:00Z,SEDENTARY,Fitbit App
2023-09-01T12:54:00Z,SEDENTARY,Fitbit App
2023-09-01T12:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T12:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T12:57:00Z,SEDENTARY,Fitbit App
2023-09-01T12:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:03:00Z,SEDENTARY,Fitbit App
2023-09-01T13:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:07:00Z,SEDENTARY,Fitbit App
2023-09-01T13:08:00Z,SEDENTARY,Fitbit App
2023-09-01T13:09:00Z,SEDENTARY,Fitbit App
2023-09-01T13:10:00Z,SEDENTARY,Fitbit App
2023-09-01T13:11:00Z,SEDENTARY,Fitbit App
2023-09-01T13:12:00Z,SEDENTARY,Fitbit App
2023-09-01T13:13:00Z,SEDENTARY,Fitbit App
2023-09-01T13:14:00Z,SEDENTARY,Fitbit App
2023-09-01T13:15:00Z,SEDENTARY,Fitbit App
2023-09-01T13:16:00Z,SEDENTARY,Fitbit App
2023-09-01T13:17:00Z,SEDENTARY,Fitbit App
2023-09-01T13:18:00Z,SEDENTARY,Fitbit App
2023-09-01T13:19:00Z,SEDENTARY,Fitbit App
2023-09-01T13:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:29:00Z,MODERATELY_ACTIVE,Fitbit App
2023-09-01T13:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:33:00Z,MODERATELY_ACTIVE,Fitbit App
2023-09-01T13:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:35:00Z,SEDENTARY,Fitbit App
2023-09-01T13:36:00Z,SEDENTARY,Fitbit App
2023-09-01T13:37:00Z,SEDENTARY,Fitbit App
2023-09-01T13:38:00Z,SEDENTARY,Fitbit App
2023-09-01T13:39:00Z,SEDENTARY,Fitbit App
2023-09-01T13:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:43:00Z,SEDENTARY,Fitbit App
2023-09-01T13:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:45:00Z,MODERATELY_ACTIVE,Fitbit App
2023-09-01T13:46:00Z,MODERATELY_ACTIVE,Fitbit App
2023-09-01T13:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T13:49:00Z,SEDENTARY,Fitbit App
2023-09-01T13:50:00Z,SEDENTARY,Fitbit App
2023-09-01T13:51:00Z,SEDENTARY,Fitbit App
2023-09-01T13:52:00Z,SEDENTARY,Fitbit App
2023-09-01T13:53:00Z,SEDENTARY,Fitbit App
2023-09-01T13:54:00Z,SEDENTARY,Fitbit App
2023-09-01T13:55:00Z,SEDENTARY,Fitbit App
2023-09-01T13:56:00Z,SEDENTARY,Fitbit App
2023-09-01T13:57:00Z,SEDENTARY,Fitbit App
2023-09-01T13:58:00Z,SEDENTARY,Fitbit App
2023-09-01T13:59:00Z,SEDENTARY,Fitbit App
2023-09-01T14:00:00Z,SEDENTARY,Fitbit App
2023-09-01T14:01:00Z,SEDENTARY,Fitbit App
2023-09-01T14:02:00Z,SEDENTARY,Fitbit App
2023-09-01T14:03:00Z,SEDENTARY,Fitbit App
2023-09-01T14:04:00Z,SEDENTARY,Fitbit App
2023-09-01T14:05:00Z,SEDENTARY,Fitbit App
2023-09-01T14:06:00Z,SEDENTARY,Fitbit App
2023-09-01T14:07:00Z,SEDENTARY,Fitbit App
2023-09-01T14:08:00Z,SEDENTARY,Fitbit App
2023-09-01T14:09:00Z,SEDENTARY,Fitbit App
2023-09-01T14:10:00Z,SEDENTARY,Fitbit App
2023-09-01T14:11:00Z,SEDENTARY,Fitbit App
2023-09-01T14:12:00Z,SEDENTARY,Fitbit App
2023-09-01T14:13:00Z,SEDENTARY,Fitbit App
2023-09-01T14:14:00Z,SEDENTARY,Fitbit App
2023-09-01T14:15:00Z,SEDENTARY,Fitbit App
2023-09-01T14:16:00Z,SEDENTARY,Fitbit App
2023-09-01T14:17:00Z,SEDENTARY,Fitbit App
2023-09-01T14:18:00Z,SEDENTARY,Fitbit App
2023-09-01T14:19:00Z,SEDENTARY,Fitbit App
2023-09-01T14:20:00Z,SEDENTARY,Fitbit App
2023-09-01T14:21:00Z,SEDENTARY,Fitbit App
2023-09-01T14:22:00Z,SEDENTARY,Fitbit App
2023-09-01T14:23:00Z,SEDENTARY,Fitbit App
2023-09-01T14:24:00Z,SEDENTARY,Fitbit App
2023-09-01T14:25:00Z,SEDENTARY,Fitbit App
2023-09-01T14:26:00Z,SEDENTARY,Fitbit App
2023-09-01T14:27:00Z,SEDENTARY,Fitbit App
2023-09-01T14:28:00Z,SEDENTARY,Fitbit App
2023-09-01T14:29:00Z,SEDENTARY,Fitbit App
2023-09-01T14:30:00Z,SEDENTARY,Fitbit App
2023-09-01T14:31:00Z,SEDENTARY,Fitbit App
2023-09-01T14:32:00Z,SEDENTARY,Fitbit App
2023-09-01T14:33:00Z,SEDENTARY,Fitbit App
2023-09-01T14:34:00Z,SEDENTARY,Fitbit App
2023-09-01T14:35:00Z,SEDENTARY,Fitbit App
2023-09-01T14:36:00Z,SEDENTARY,Fitbit App
2023-09-01T14:37:00Z,SEDENTARY,Fitbit App
2023-09-01T14:38:00Z,SEDENTARY,Fitbit App
2023-09-01T14:39:00Z,SEDENTARY,Fitbit App
2023-09-01T14:40:00Z,SEDENTARY,Fitbit App
2023-09-01T14:41:00Z,SEDENTARY,Fitbit App
2023-09-01T14:42:00Z,SEDENTARY,Fitbit App
2023-09-01T14:43:00Z,SEDENTARY,Fitbit App
2023-09-01T14:44:00Z,SEDENTARY,Fitbit App
2023-09-01T14:45:00Z,SEDENTARY,Fitbit App
2023-09-01T14:46:00Z,SEDENTARY,Fitbit App
2023-09-01T14:47:00Z,SEDENTARY,Fitbit App
2023-09-01T14:48:00Z,SEDENTARY,Fitbit App
2023-09-01T14:49:00Z,SEDENTARY,Fitbit App
2023-09-01T14:50:00Z,SEDENTARY,Fitbit App
2023-09-01T14:51:00Z,SEDENTARY,Fitbit App
2023-09-01T14:52:00Z,SEDENTARY,Fitbit App
2023-09-01T14:53:00Z,SEDENTARY,Fitbit App
2023-09-01T14:54:00Z,SEDENTARY,Fitbit App
2023-09-01T14:55:00Z,SEDENTARY,Fitbit App
2023-09-01T14:56:00Z,SEDENTARY,Fitbit App
2023-09-01T14:57:00Z,SEDENTARY,Fitbit App
2023-09-01T14:58:00Z,SEDENTARY,Fitbit App
2023-09-01T14:59:00Z,SEDENTARY,Fitbit App
2023-09-01T15:00:00Z,SEDENTARY,Fitbit App
2023-09-01T15:01:00Z,SEDENTARY,Fitbit App
2023-09-01T15:02:00Z,SEDENTARY,Fitbit App
2023-09-01T15:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T15:04:00Z,SEDENTARY,Fitbit App
2023-09-01T15:05:00Z,SEDENTARY,Fitbit App
2023-09-01T15:06:00Z,SEDENTARY,Fitbit App
2023-09-01T15:07:00Z,SEDENTARY,Fitbit App
2023-09-01T15:08:00Z,SEDENTARY,Fitbit App
2023-09-01T15:09:00Z,SEDENTARY,Fitbit App
2023-09-01T15:10:00Z,SEDENTARY,Fitbit App
2023-09-01T15:11:00Z,SEDENTARY,Fitbit App
2023-09-01T15:12:00Z,SEDENTARY,Fitbit App
2023-09-01T15:13:00Z,SEDENTARY,Fitbit App
2023-09-01T15:14:00Z,SEDENTARY,Fitbit App
2023-09-01T15:15:00Z,SEDENTARY,Fitbit App
2023-09-01T15:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T15:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T15:18:00Z,SEDENTARY,Fitbit App
2023-09-01T15:19:00Z,SEDENTARY,Fitbit App
2023-09-01T15:20:00Z,SEDENTARY,Fitbit App
2023-09-01T15:21:00Z,SEDENTARY,Fitbit App
2023-09-01T15:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T15:23:00Z,SEDENTARY,Fitbit App
2023-09-01T15:24:00Z,SEDENTARY,Fitbit App
2023-09-01T15:25:00Z,SEDENTARY,Fitbit App
2023-09-01T15:26:00Z,SEDENTARY,Fitbit App
2023-09-01T15:27:00Z,SEDENTARY,Fitbit App
2023-09-01T15:28:00Z,MODERATELY_ACTIVE,Fitbit App
2023-09-01T15:29:00Z,MODERATELY_ACTIVE,Fitbit App
2023-09-01T15:30:00Z,MODERATELY_ACTIVE,Fitbit App
2023-09-01T15:31:00Z,VERY_ACTIVE,Fitbit App
2023-09-01T15:32:00Z,MODERATELY_ACTIVE,Fitbit App
2023-09-01T15:33:00Z,SEDENTARY,Fitbit App
2023-09-01T15:34:00Z,SEDENTARY,Fitbit App
2023-09-01T15:35:00Z,SEDENTARY,Fitbit App
2023-09-01T15:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T15:37:00Z,VERY_ACTIVE,Fitbit App
2023-09-01T15:38:00Z,VERY_ACTIVE,Fitbit App
2023-09-01T15:39:00Z,VERY_ACTIVE,Fitbit App
2023-09-01T15:40:00Z,VERY_ACTIVE,Fitbit App
2023-09-01T15:41:00Z,VERY_ACTIVE,Fitbit App
2023-09-01T15:42:00Z,VERY_ACTIVE,Fitbit App
2023-09-01T15:43:00Z,VERY_ACTIVE,Fitbit App
2023-09-01T15:44:00Z,VERY_ACTIVE,Fitbit App
2023-09-01T15:45:00Z,MODERATELY_ACTIVE,Fitbit App
2023-09-01T15:46:00Z,MODERATELY_ACTIVE,Fitbit App
2023-09-01T15:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T15:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T15:49:00Z,SEDENTARY,Fitbit App
2023-09-01T15:50:00Z,SEDENTARY,Fitbit App
2023-09-01T15:51:00Z,SEDENTARY,Fitbit App
2023-09-01T15:52:00Z,SEDENTARY,Fitbit App
2023-09-01T15:53:00Z,SEDENTARY,Fitbit App
2023-09-01T15:54:00Z,SEDENTARY,Fitbit App
2023-09-01T15:55:00Z,SEDENTARY,Fitbit App
2023-09-01T15:56:00Z,SEDENTARY,Fitbit App
2023-09-01T15:57:00Z,SEDENTARY,Fitbit App
2023-09-01T15:58:00Z,SEDENTARY,Fitbit App
2023-09-01T15:59:00Z,SEDENTARY,Fitbit App
2023-09-01T16:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T16:01:00Z,SEDENTARY,Fitbit App
2023-09-01T16:02:00Z,SEDENTARY,Fitbit App
2023-09-01T16:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T16:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T16:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T16:06:00Z,SEDENTARY,Fitbit App
2023-09-01T16:07:00Z,SEDENTARY,Fitbit App
2023-09-01T16:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T16:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T16:10:00Z,MODERATELY_ACTIVE,Fitbit App
2023-09-01T16:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T16:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T16:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T16:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T16:15:00Z,SEDENTARY,Fitbit App
2023-09-01T16:16:00Z,SEDENTARY,Fitbit App
2023-09-01T16:17:00Z,SEDENTARY,Fitbit App
2023-09-01T16:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-09-01T16:19:00Z,LIGHTLY_ACTIVE,Fitbit App
