start time,end time,data source
2024-11-29T10:15:00Z,2024-11-29T10:28:00Z,Fitbit App
2024-11-29T10:33:00Z,2024-11-29T11:21:00Z,Fitbit App
2024-11-29T11:27:00Z,2024-11-29T11:44:00Z,Fitbit App
2024-11-29T17:50:00Z,2024-11-29T18:17:00Z,Fitbit App
2024-11-29T18:22:00Z,2024-11-29T18:43:00Z,Fitbit App
2024-11-29T18:58:00Z,2024-11-29T19:16:00Z,Fitbit App
2024-11-29T19:25:00Z,2024-11-29T20:05:00Z,Fitbit App
2024-11-29T20:26:00Z,2024-11-29T21:22:00Z,Fitbit App
2024-11-29T21:31:00Z,2024-11-29T21:43:00Z,Fitbit App
2024-11-29T21:44:00Z,2024-11-29T22:06:00Z,Fitbit App
2024-11-29T22:07:00Z,2024-11-29T22:34:00Z,Fitbit App
