start time,end time,data source
2024-07-04T06:22:00Z,2024-07-04T07:41:00Z,Fitbit App
2024-07-04T07:42:00Z,2024-07-04T07:54:00Z,Fitbit App
2024-07-04T07:55:00Z,2024-07-04T08:19:00Z,Fitbit App
2024-07-04T08:56:00Z,2024-07-04T09:20:00Z,Fitbit App
2024-07-04T09:28:00Z,2024-07-04T09:41:00Z,Fitbit App
2024-07-04T10:06:00Z,2024-07-04T10:16:00Z,Fitbit App
2024-07-04T10:56:00Z,2024-07-04T11:41:00Z,Fitbit App
2024-07-04T11:42:00Z,2024-07-04T12:51:00Z,Fitbit App
2024-07-04T12:52:00Z,2024-07-04T13:21:00Z,Fitbit App
2024-07-04T13:22:00Z,2024-07-04T14:00:00Z,Fitbit App
2024-07-04T14:44:00Z,2024-07-04T14:57:00Z,Fitbit App
2024-07-04T15:08:00Z,2024-07-04T15:21:00Z,Fitbit App
2024-07-04T16:25:00Z,2024-07-04T16:39:00Z,Fitbit App
2024-07-04T16:44:00Z,2024-07-04T17:29:00Z,Fitbit App
2024-07-04T17:53:00Z,2024-07-04T18:44:00Z,Fitbit App
2024-07-04T20:51:00Z,2024-07-04T21:23:00Z,Fitbit App
2024-07-04T21:24:00Z,2024-07-04T22:00:00Z,Fitbit App
2024-07-04T22:09:00Z,2024-07-04T23:00:00Z,Fitbit App
2024-07-04T23:01:00Z,2024-07-04T23:13:00Z,Fitbit App
