start time,end time,data source
2024-07-21T04:38:00Z,2024-07-21T04:52:00Z,Fitbit App
2024-07-21T07:54:00Z,2024-07-21T08:14:00Z,Fitbit App
2024-07-21T08:29:00Z,2024-07-21T08:41:00Z,Fitbit App
2024-07-21T08:42:00Z,2024-07-21T10:44:00Z,Fitbit App
2024-07-21T11:50:00Z,2024-07-21T12:30:00Z,Fitbit App
2024-07-21T12:53:00Z,2024-07-21T13:18:00Z,Fitbit App
2024-07-21T13:23:00Z,2024-07-21T13:36:00Z,Fitbit App
2024-07-21T13:37:00Z,2024-07-21T13:47:00Z,Fitbit App
2024-07-21T17:08:00Z,2024-07-21T19:32:00Z,Fitbit App
2024-07-21T19:40:00Z,2024-07-21T20:58:00Z,Fitbit App
2024-07-21T20:59:00Z,2024-07-21T22:00:00Z,Fitbit App
2024-07-21T22:00:00Z,2024-07-21T23:19:00Z,Fitbit App
