start time,end time,data source
2024-07-07T06:46:00Z,2024-07-07T07:22:00Z,Fitbit App
2024-07-07T07:23:00Z,2024-07-07T07:45:00Z,Fitbit App
2024-07-07T07:50:00Z,2024-07-07T08:03:00Z,Fitbit App
2024-07-07T08:11:00Z,2024-07-07T08:24:00Z,Fitbit App
2024-07-07T10:23:00Z,2024-07-07T10:48:00Z,Fitbit App
2024-07-07T11:00:00Z,2024-07-07T11:10:00Z,Fitbit App
2024-07-07T11:24:00Z,2024-07-07T12:02:00Z,Fitbit App
2024-07-07T12:08:00Z,2024-07-07T13:24:00Z,Fitbit App
2024-07-07T13:40:00Z,2024-07-07T14:03:00Z,Fitbit App
2024-07-07T18:55:00Z,2024-07-07T19:14:00Z,Fitbit App
2024-07-07T19:31:00Z,2024-07-07T19:48:00Z,Fitbit App
2024-07-07T19:49:00Z,2024-07-07T20:09:00Z,Fitbit App
2024-07-07T20:19:00Z,2024-07-07T20:34:00Z,Fitbit App
2024-07-07T20:44:00Z,2024-07-07T21:57:00Z,Fitbit App
2024-07-07T22:00:00Z,2024-07-07T22:35:00Z,Fitbit App
2024-07-07T22:39:00Z,2024-07-07T22:49:00Z,Fitbit App
