start time,end time,data source
2025-11-07T06:40:00Z,2025-11-07T07:37:00Z,Fitbit App
2025-11-07T07:39:00Z,2025-11-07T08:21:00Z,Fitbit App
2025-11-07T08:22:00Z,2025-11-07T11:21:00Z,Fitbit App
2025-11-07T11:56:00Z,2025-11-07T12:14:00Z,Fitbit App
2025-11-07T12:20:00Z,2025-11-07T13:34:00Z,Fitbit App
2025-11-07T13:35:00Z,2025-11-07T13:47:00Z,Fitbit App
2025-11-07T13:52:00Z,2025-11-07T14:23:00Z,Fitbit App
2025-11-07T14:28:00Z,2025-11-07T14:59:00Z,Fitbit App
2025-11-07T15:00:00Z,2025-11-07T15:20:00Z,Fitbit App
2025-11-07T15:28:00Z,2025-11-07T15:54:00Z,Fitbit App
2025-11-07T16:00:00Z,2025-11-07T16:11:00Z,Fitbit App
2025-11-07T16:13:00Z,2025-11-07T16:26:00Z,Fitbit App
2025-11-07T16:27:00Z,2025-11-07T16:56:00Z,Fitbit App
2025-11-07T17:29:00Z,2025-11-07T17:39:00Z,Fitbit App
2025-11-07T17:40:00Z,2025-11-07T17:55:00Z,Fitbit App
2025-11-07T18:21:00Z,2025-11-07T18:44:00Z,Fitbit App
2025-11-07T18:45:00Z,2025-11-07T20:04:00Z,Fitbit App
2025-11-07T20:08:00Z,2025-11-07T20:59:00Z,Fitbit App
2025-11-07T21:08:00Z,2025-11-07T22:10:00Z,Fitbit App
2025-11-07T22:16:00Z,2025-11-07T22:48:00Z,Fitbit App
2025-11-07T22:50:00Z,2025-11-07T23:00:00Z,Fitbit App
