start time,end time,data source
2025-08-01T06:09:00Z,2025-08-01T06:47:00Z,Fitbit App
2025-08-01T06:49:00Z,2025-08-01T07:07:00Z,Fitbit App
2025-08-01T07:11:00Z,2025-08-01T07:24:00Z,Fitbit App
2025-08-01T09:48:00Z,2025-08-01T10:03:00Z,Fitbit App
2025-08-01T10:30:00Z,2025-08-01T10:45:00Z,Fitbit App
2025-08-01T13:13:00Z,2025-08-01T13:30:00Z,Fitbit App
2025-08-01T13:31:00Z,2025-08-01T13:50:00Z,Fitbit App
2025-08-01T13:57:00Z,2025-08-01T14:14:00Z,Fitbit App
2025-08-01T14:28:00Z,2025-08-01T14:40:00Z,Fitbit App
2025-08-01T14:48:00Z,2025-08-01T14:58:00Z,Fitbit App
2025-08-01T15:02:00Z,2025-08-01T15:13:00Z,Fitbit App
2025-08-01T15:19:00Z,2025-08-01T16:12:00Z,Fitbit App
2025-08-01T16:21:00Z,2025-08-01T16:31:00Z,Fitbit App
2025-08-01T16:40:00Z,2025-08-01T16:50:00Z,Fitbit App
2025-08-01T17:13:00Z,2025-08-01T18:52:00Z,Fitbit App
2025-08-01T19:05:00Z,2025-08-01T20:12:00Z,Fitbit App
2025-08-01T21:29:00Z,2025-08-01T21:55:00Z,Fitbit App
