start time,end time,data source
2022-07-31T07:02:00Z,2022-07-31T07:37:00Z,Fitbit App
2022-07-31T07:38:00Z,2022-07-31T09:38:00Z,Fitbit App
2022-07-31T09:39:00Z,2022-07-31T10:53:00Z,Fitbit App
2022-07-31T12:38:00Z,2022-07-31T12:49:00Z,Fitbit App
2022-07-31T13:02:00Z,2022-07-31T13:21:00Z,Fitbit App
2022-07-31T13:41:00Z,2022-07-31T13:57:00Z,Fitbit App
2022-07-31T14:13:00Z,2022-07-31T14:47:00Z,Fitbit App
2022-07-31T14:55:00Z,2022-07-31T15:31:00Z,Fitbit App
2022-07-31T15:32:00Z,2022-07-31T15:53:00Z,Fitbit App
2022-07-31T15:54:00Z,2022-07-31T16:10:00Z,Fitbit App
2022-07-31T17:08:00Z,2022-07-31T17:26:00Z,Fitbit App
2022-07-31T17:40:00Z,2022-07-31T17:52:00Z,Fitbit App
2022-07-31T18:21:00Z,2022-07-31T18:49:00Z,Fitbit App
2022-07-31T18:50:00Z,2022-07-31T19:19:00Z,Fitbit App
2022-07-31T19:21:00Z,2022-07-31T19:45:00Z,Fitbit App
2022-07-31T19:50:00Z,2022-07-31T20:20:00Z,Fitbit App
2022-07-31T20:44:00Z,2022-07-31T20:56:00Z,Fitbit App
2022-07-31T21:01:00Z,2022-07-31T21:55:00Z,Fitbit App
