start time,end time,data source
2024-07-22T05:42:00Z,2024-07-22T05:57:00Z,Fitbit App
2024-07-22T06:09:00Z,2024-07-22T07:42:00Z,Fitbit App
2024-07-22T08:09:00Z,2024-07-22T08:25:00Z,Fitbit App
2024-07-22T09:10:00Z,2024-07-22T09:46:00Z,Fitbit App
2024-07-22T10:12:00Z,2024-07-22T10:55:00Z,Fitbit App
2024-07-22T10:57:00Z,2024-07-22T11:47:00Z,Fitbit App
2024-07-22T11:48:00Z,2024-07-22T13:29:00Z,Fitbit App
2024-07-22T13:36:00Z,2024-07-22T14:00:00Z,Fitbit App
2024-07-22T15:32:00Z,2024-07-22T16:05:00Z,Fitbit App
2024-07-22T16:22:00Z,2024-07-22T16:37:00Z,Fitbit App
2024-07-22T16:40:00Z,2024-07-22T17:52:00Z,Fitbit App
2024-07-22T19:17:00Z,2024-07-22T19:37:00Z,Fitbit App
2024-07-22T19:57:00Z,2024-07-22T21:03:00Z,Fitbit App
2024-07-22T21:15:00Z,2024-07-22T22:00:00Z,Fitbit App
2024-07-22T22:00:00Z,2024-07-23T00:09:00Z,Fitbit App
