start time,end time,data source
2024-07-19T08:47:00Z,2024-07-19T08:59:00Z,Fitbit App
2024-07-19T09:40:00Z,2024-07-19T10:03:00Z,Fitbit App
2024-07-19T10:17:00Z,2024-07-19T10:35:00Z,Fitbit App
2024-07-19T10:57:00Z,2024-07-19T11:11:00Z,Fitbit App
2024-07-19T11:30:00Z,2024-07-19T11:49:00Z,Fitbit App
2024-07-19T11:50:00Z,2024-07-19T12:22:00Z,Fitbit App
2024-07-19T12:23:00Z,2024-07-19T13:17:00Z,Fitbit App
2024-07-19T13:56:00Z,2024-07-19T14:13:00Z,Fitbit App
2024-07-19T15:08:00Z,2024-07-19T15:22:00Z,Fitbit App
2024-07-19T16:01:00Z,2024-07-19T16:14:00Z,Fitbit App
2024-07-19T19:59:00Z,2024-07-19T20:10:00Z,Fitbit App
2024-07-19T20:46:00Z,2024-07-19T21:05:00Z,Fitbit App
2024-07-19T23:59:00Z,2024-07-20T01:07:00Z,Fitbit App
