start time,end time,data source
2026-02-03T07:38:00Z,2026-02-03T07:58:00Z,Fitbit App
2026-02-03T07:59:00Z,2026-02-03T08:22:00Z,Fitbit App
2026-02-03T08:47:00Z,2026-02-03T09:02:00Z,Fitbit App
2026-02-03T09:11:00Z,2026-02-03T09:23:00Z,Fitbit App
2026-02-03T11:53:00Z,2026-02-03T12:15:00Z,Fitbit App
2026-02-03T12:16:00Z,2026-02-03T12:28:00Z,Fitbit App
2026-02-03T14:04:00Z,2026-02-03T15:46:00Z,Fitbit App
2026-02-03T15:58:00Z,2026-02-03T16:31:00Z,Fitbit App
2026-02-03T16:35:00Z,2026-02-03T16:49:00Z,Fitbit App
2026-02-03T17:02:00Z,2026-02-03T17:12:00Z,Fitbit App
2026-02-03T17:31:00Z,2026-02-03T17:46:00Z,Fitbit App
2026-02-03T18:04:00Z,2026-02-03T18:26:00Z,Fitbit App
2026-02-03T18:27:00Z,2026-02-03T19:38:00Z,Fitbit App
2026-02-03T19:40:00Z,2026-02-03T20:08:00Z,Fitbit App
2026-02-03T20:34:00Z,2026-02-03T20:46:00Z,Fitbit App
2026-02-03T20:58:00Z,2026-02-03T21:36:00Z,Fitbit App
2026-02-03T21:45:00Z,2026-02-03T21:57:00Z,Fitbit App
