start time,end time,data source
2025-07-29T07:07:00Z,2025-07-29T07:19:00Z,Fitbit App
2025-07-29T07:20:00Z,2025-07-29T09:18:00Z,Fitbit App
2025-07-29T09:20:00Z,2025-07-29T10:04:00Z,Fitbit App
2025-07-29T10:19:00Z,2025-07-29T10:34:00Z,Fitbit App
2025-07-29T10:35:00Z,2025-07-29T11:36:00Z,Fitbit App
2025-07-29T12:20:00Z,2025-07-29T12:43:00Z,Fitbit App
2025-07-29T13:00:00Z,2025-07-29T13:38:00Z,Fitbit App
2025-07-29T14:08:00Z,2025-07-29T14:31:00Z,Fitbit App
2025-07-29T14:38:00Z,2025-07-29T14:49:00Z,Fitbit App
2025-07-29T14:54:00Z,2025-07-29T15:20:00Z,Fitbit App
2025-07-29T15:36:00Z,2025-07-29T16:02:00Z,Fitbit App
2025-07-29T16:17:00Z,2025-07-29T16:30:00Z,Fitbit App
2025-07-29T16:31:00Z,2025-07-29T16:43:00Z,Fitbit App
2025-07-29T16:53:00Z,2025-07-29T17:06:00Z,Fitbit App
2025-07-29T17:15:00Z,2025-07-29T18:01:00Z,Fitbit App
2025-07-29T18:02:00Z,2025-07-29T18:13:00Z,Fitbit App
2025-07-29T18:14:00Z,2025-07-29T18:28:00Z,Fitbit App
2025-07-29T18:30:00Z,2025-07-29T20:17:00Z,Fitbit App
2025-07-29T20:18:00Z,2025-07-29T20:33:00Z,Fitbit App
