start time,end time,data source
2024-07-03T05:29:00Z,2024-07-03T05:41:00Z,Fitbit App
2024-07-03T05:48:00Z,2024-07-03T06:18:00Z,Fitbit App
2024-07-03T06:19:00Z,2024-07-03T06:29:00Z,Fitbit App
2024-07-03T06:40:00Z,2024-07-03T07:05:00Z,Fitbit App
2024-07-03T07:34:00Z,2024-07-03T07:45:00Z,Fitbit App
2024-07-03T08:05:00Z,2024-07-03T08:15:00Z,Fitbit App
2024-07-03T08:55:00Z,2024-07-03T09:05:00Z,Fitbit App
2024-07-03T09:24:00Z,2024-07-03T09:43:00Z,Fitbit App
2024-07-03T10:35:00Z,2024-07-03T10:56:00Z,Fitbit App
2024-07-03T11:01:00Z,2024-07-03T12:45:00Z,Fitbit App
2024-07-03T12:46:00Z,2024-07-03T14:32:00Z,Fitbit App
2024-07-03T14:50:00Z,2024-07-03T15:07:00Z,Fitbit App
2024-07-03T15:33:00Z,2024-07-03T15:48:00Z,Fitbit App
2024-07-03T15:50:00Z,2024-07-03T16:12:00Z,Fitbit App
2024-07-03T16:13:00Z,2024-07-03T16:30:00Z,Fitbit App
2024-07-03T16:41:00Z,2024-07-03T16:55:00Z,Fitbit App
2024-07-03T17:04:00Z,2024-07-03T17:48:00Z,Fitbit App
2024-07-03T17:58:00Z,2024-07-03T18:28:00Z,Fitbit App
2024-07-03T18:29:00Z,2024-07-03T19:00:00Z,Fitbit App
2024-07-03T19:01:00Z,2024-07-03T19:32:00Z,Fitbit App
2024-07-03T19:58:00Z,2024-07-03T20:08:00Z,Fitbit App
2024-07-03T20:09:00Z,2024-07-03T21:02:00Z,Fitbit App
