start time,end time,data source
2024-04-09T00:17:00Z,2024-04-09T00:49:00Z,Fitbit App
2024-04-09T00:50:00Z,2024-04-09T01:31:00Z,Fitbit App
2024-04-09T01:41:00Z,2024-04-09T02:34:00Z,Fitbit App
2024-04-09T02:38:00Z,2024-04-09T03:03:00Z,Fitbit App
2024-04-09T03:05:00Z,2024-04-09T03:25:00Z,Fitbit App
2024-04-09T11:19:00Z,2024-04-09T11:55:00Z,Fitbit App
2024-04-09T12:33:00Z,2024-04-09T12:48:00Z,Fitbit App
2024-04-09T14:11:00Z,2024-04-09T14:22:00Z,Fitbit App
2024-04-09T14:33:00Z,2024-04-09T14:44:00Z,Fitbit App
2024-04-09T14:49:00Z,2024-04-09T15:15:00Z,Fitbit App
2024-04-09T15:21:00Z,2024-04-09T15:51:00Z,Fitbit App
2024-04-09T15:56:00Z,2024-04-09T16:29:00Z,Fitbit App
2024-04-09T16:30:00Z,2024-04-09T17:02:00Z,Fitbit App
2024-04-09T17:46:00Z,2024-04-09T20:55:00Z,Fitbit App
2024-04-09T21:02:00Z,2024-04-09T21:31:00Z,Fitbit App
2024-04-09T21:56:00Z,2024-04-09T22:12:00Z,Fitbit App
2024-04-09T22:18:00Z,2024-04-09T22:40:00Z,Fitbit App
