start time,end time,data source
2025-10-31T05:21:00Z,2025-10-31T06:18:00Z,Fitbit App
2025-10-31T06:27:00Z,2025-10-31T06:51:00Z,Fitbit App
2025-10-31T06:58:00Z,2025-10-31T07:27:00Z,Fitbit App
2025-10-31T08:24:00Z,2025-10-31T09:56:00Z,Fitbit App
2025-10-31T10:01:00Z,2025-10-31T10:24:00Z,Fitbit App
2025-10-31T10:55:00Z,2025-10-31T11:09:00Z,Fitbit App
2025-10-31T11:14:00Z,2025-10-31T11:47:00Z,Fitbit App
2025-10-31T11:59:00Z,2025-10-31T12:58:00Z,Fitbit App
2025-10-31T13:07:00Z,2025-10-31T14:23:00Z,Fitbit App
2025-10-31T14:24:00Z,2025-10-31T16:21:00Z,Fitbit App
2025-10-31T16:38:00Z,2025-10-31T16:49:00Z,Fitbit App
2025-10-31T19:22:00Z,2025-10-31T19:32:00Z,Fitbit App
