start time,end time,data source
2026-02-04T05:54:00Z,2026-02-04T06:14:00Z,Fitbit App
2026-02-04T06:24:00Z,2026-02-04T06:47:00Z,Fitbit App
2026-02-04T06:52:00Z,2026-02-04T07:18:00Z,Fitbit App
2026-02-04T07:50:00Z,2026-02-04T09:01:00Z,Fitbit App
2026-02-04T09:10:00Z,2026-02-04T11:01:00Z,Fitbit App
2026-02-04T11:22:00Z,2026-02-04T11:43:00Z,Fitbit App
2026-02-04T11:59:00Z,2026-02-04T13:30:00Z,Fitbit App
2026-02-04T13:36:00Z,2026-02-04T14:25:00Z,Fitbit App
2026-02-04T14:31:00Z,2026-02-04T15:41:00Z,Fitbit App
2026-02-04T15:42:00Z,2026-02-04T15:57:00Z,Fitbit App
2026-02-04T15:58:00Z,2026-02-04T16:21:00Z,Fitbit App
2026-02-04T16:22:00Z,2026-02-04T16:48:00Z,Fitbit App
2026-02-04T16:58:00Z,2026-02-04T17:49:00Z,Fitbit App
2026-02-04T18:10:00Z,2026-02-04T18:20:00Z,Fitbit App
2026-02-04T18:24:00Z,2026-02-04T18:51:00Z,Fitbit App
2026-02-04T18:56:00Z,2026-02-04T19:39:00Z,Fitbit App
2026-02-04T19:40:00Z,2026-02-04T23:00:00Z,Fitbit App
2026-02-04T23:00:00Z,2026-02-04T23:31:00Z,Fitbit App
