start time,end time,data source
2024-12-31T01:26:00Z,2024-12-31T02:12:00Z,Fitbit App
2024-12-31T08:31:00Z,2024-12-31T08:57:00Z,Fitbit App
2024-12-31T09:05:00Z,2024-12-31T09:40:00Z,Fitbit App
2024-12-31T09:41:00Z,2024-12-31T11:22:00Z,Fitbit App
2024-12-31T11:34:00Z,2024-12-31T13:01:00Z,Fitbit App
2024-12-31T13:15:00Z,2024-12-31T13:38:00Z,Fitbit App
2024-12-31T13:39:00Z,2024-12-31T13:59:00Z,Fitbit App
2024-12-31T14:29:00Z,2024-12-31T14:40:00Z,Fitbit App
2024-12-31T14:43:00Z,2024-12-31T14:54:00Z,Fitbit App
2024-12-31T14:55:00Z,2024-12-31T15:13:00Z,Fitbit App
2024-12-31T15:15:00Z,2024-12-31T16:44:00Z,Fitbit App
2024-12-31T16:53:00Z,2024-12-31T18:16:00Z,Fitbit App
2024-12-31T18:24:00Z,2024-12-31T18:53:00Z,Fitbit App
2024-12-31T18:54:00Z,2024-12-31T19:12:00Z,Fitbit App
2024-12-31T19:24:00Z,2024-12-31T19:50:00Z,Fitbit App
2024-12-31T19:51:00Z,2024-12-31T20:06:00Z,Fitbit App
2024-12-31T20:57:00Z,2024-12-31T21:07:00Z,Fitbit App
2024-12-31T21:12:00Z,2024-12-31T21:26:00Z,Fitbit App
2024-12-31T21:40:00Z,2024-12-31T22:08:00Z,Fitbit App
2024-12-31T22:13:00Z,2024-12-31T22:54:00Z,Fitbit App
2024-12-31T23:01:00Z,2025-01-01T00:33:00Z,Fitbit App
