start time,end time,data source
2025-07-24T09:57:00Z,2025-07-24T10:20:00Z,Fitbit App
2025-07-24T10:54:00Z,2025-07-24T11:13:00Z,Fitbit App
2025-07-24T11:19:00Z,2025-07-24T12:39:00Z,Fitbit App
2025-07-24T12:41:00Z,2025-07-24T12:51:00Z,Fitbit App
2025-07-24T12:56:00Z,2025-07-24T13:58:00Z,Fitbit App
2025-07-24T14:01:00Z,2025-07-24T14:58:00Z,Fitbit App
2025-07-24T15:05:00Z,2025-07-24T15:30:00Z,Fitbit App
2025-07-24T17:10:00Z,2025-07-24T17:21:00Z,Fitbit App
2025-07-24T17:22:00Z,2025-07-24T17:49:00Z,Fitbit App
2025-07-24T18:06:00Z,2025-07-24T19:03:00Z,Fitbit App
2025-07-24T19:08:00Z,2025-07-24T19:21:00Z,Fitbit App
2025-07-24T19:52:00Z,2025-07-24T21:00:00Z,Fitbit App
2025-07-24T21:02:00Z,2025-07-24T21:35:00Z,Fitbit App
2025-07-24T21:42:00Z,2025-07-24T21:58:00Z,Fitbit App
