start time,end time,data source
2024-08-16T00:07:00Z,2024-08-16T00:54:00Z,Fitbit App
2024-08-16T00:55:00Z,2024-08-16T01:44:00Z,Fitbit App
2024-08-16T01:54:00Z,2024-08-16T02:14:00Z,Fitbit App
2024-08-16T02:36:00Z,2024-08-16T03:13:00Z,Fitbit App
2024-08-16T09:11:00Z,2024-08-16T09:47:00Z,Fitbit App
2024-08-16T11:03:00Z,2024-08-16T11:30:00Z,Fitbit App
2024-08-16T11:34:00Z,2024-08-16T12:35:00Z,Fitbit App
2024-08-16T17:47:00Z,2024-08-16T18:19:00Z,Fitbit App
2024-08-16T18:25:00Z,2024-08-16T18:43:00Z,Fitbit App
2024-08-16T18:44:00Z,2024-08-16T19:14:00Z,Fitbit App
2024-08-16T20:23:00Z,2024-08-16T20:34:00Z,Fitbit App
2024-08-16T20:52:00Z,2024-08-16T21:02:00Z,Fitbit App
2024-08-16T21:24:00Z,2024-08-16T21:45:00Z,Fitbit App
2024-08-16T21:53:00Z,2024-08-16T22:08:00Z,Fitbit App
