start time,end time,data source
2025-11-03T06:04:00Z,2025-11-03T06:39:00Z,Fitbit App
2025-11-03T07:13:00Z,2025-11-03T07:23:00Z,Fitbit App
2025-11-03T07:40:00Z,2025-11-03T07:58:00Z,Fitbit App
2025-11-03T08:07:00Z,2025-11-03T08:29:00Z,Fitbit App
2025-11-03T08:43:00Z,2025-11-03T10:18:00Z,Fitbit App
2025-11-03T10:44:00Z,2025-11-03T10:54:00Z,Fitbit App
2025-11-03T11:21:00Z,2025-11-03T11:54:00Z,Fitbit App
2025-11-03T12:01:00Z,2025-11-03T13:32:00Z,Fitbit App
2025-11-03T13:36:00Z,2025-11-03T16:03:00Z,Fitbit App
2025-11-03T16:23:00Z,2025-11-03T17:06:00Z,Fitbit App
2025-11-03T17:11:00Z,2025-11-03T17:27:00Z,Fitbit App
2025-11-03T18:24:00Z,2025-11-03T18:35:00Z,Fitbit App
2025-11-03T18:37:00Z,2025-11-03T19:10:00Z,Fitbit App
2025-11-03T19:17:00Z,2025-11-03T20:40:00Z,Fitbit App
2025-11-03T20:55:00Z,2025-11-03T21:06:00Z,Fitbit App
2025-11-03T21:51:00Z,2025-11-03T22:35:00Z,Fitbit App
